57501,10:06:19.0000000,2012-01-19,2012-01-20,9,60,-1,
57501,10:06:19.0000000,2012-01-19,2012-01-22,38,10,2,
57501,07:23:41.0000000,2012-01-20,2012-01-21,38,0,4,
57501,07:23:41.0000000,2012-01-20,2012-01-23,31,0,5,
57501,10:10:02.0000000,2012-01-21,2012-01-22,38,70,2,
57501,10:10:02.0000000,2012-01-21,2012-01-24,32,0,-2,
57501,10:39:09.0000000,2012-01-22,2012-01-23,25,0,-1,
57501,10:39:09.0000000,2012-01-22,2012-01-25,41,0,-7,
57501,09:31:26.0000000,2012-01-23,2012-01-24,32,0,-2,
57501,09:31:26.0000000,2012-01-23,2012-01-26,40,0,-3,
57501,08:31:48.0000000,2012-01-24,2012-01-25,41,0,-7,
57501,08:31:48.0000000,2012-01-24,2012-01-27,34,0,-3,
57501,09:20:29.0000000,2012-01-25,2012-01-26,40,10,-3,
57501,09:20:29.0000000,2012-01-25,2012-01-28,27,0,-13,
57501,09:38:26.0000000,2012-01-26,2012-01-27,31,20,-6,
57501,09:38:26.0000000,2012-01-26,2012-01-29,31,0,-13,
57501,10:24:32.0000000,2012-01-27,2012-01-28,29,0,-11,
57501,10:24:32.0000000,2012-01-27,2012-01-30,45,0,-13,
57501,01:28:15.0000000,2012-01-28,2012-01-29,36,10,-8,
57501,01:28:15.0000000,2012-01-28,2012-01-31,41,20,-12,
57501,11:18:10.0000000,2012-01-29,2012-01-30,49,0,-9,
57501,11:18:10.0000000,2012-01-29,2012-02-01,43,0,-9,
57501,09:28:03.3830000,2012-01-30,2012-01-31,45,10,-8,
57501,09:28:03.4300000,2012-01-30,2012-02-02,43,0,-1,
57501,07:38:42.9630000,2012-01-31,2012-02-01,52,0,0,
57501,11:29:01.0000000,2012-02-01,2012-02-02,50,10,6,
57501,11:29:01.0000000,2012-02-01,2012-02-04,36,10,3,
57501,08:18:08.0000000,2012-02-02,2012-02-03,40,10,0,
57501,08:18:08.0000000,2012-02-02,2012-02-05,40,0,-7,
57501,08:39:01.0000000,2012-02-03,2012-02-04,40,10,7,
57501,08:39:01.0000000,2012-02-03,2012-02-06,45,0,3,
57501,09:15:41.0000000,2012-02-04,2012-02-05,49,0,2,
57501,09:15:41.0000000,2012-02-04,2012-02-07,27,0,1,
57501,19:29:44.0000000,2012-02-05,2012-02-06,40,0,-2,
57501,19:29:44.0000000,2012-02-05,2012-02-08,38,0,6,
57501,07:49:30.0000000,2012-02-06,2012-02-07,23,0,-3,
57501,07:49:30.0000000,2012-02-06,2012-02-09,38,0,-8,
57501,08:15:23.0000000,2012-02-07,2012-02-08,36,0,4,
57501,08:15:23.0000000,2012-02-07,2012-02-10,29,0,13,
57501,07:19:49.0000000,2012-02-08,2012-02-09,43,0,-3,
57501,07:19:49.0000000,2012-02-08,2012-02-11,29,0,9,
57501,07:27:51.0000000,2012-02-09,2012-02-10,23,0,7,
57501,07:27:51.0000000,2012-02-09,2012-02-12,32,0,-6,
57501,09:13:32.0000000,2012-02-10,2012-02-11,20,0,0,
57501,09:13:32.0000000,2012-02-10,2012-02-13,38,0,22,
57501,13:42:40.0000000,2012-02-11,2012-02-12,31,0,-7,
57501,13:42:40.0000000,2012-02-11,2012-02-14,40,0,-9,
57501,13:39:15.0000000,2012-02-12,2012-02-13,38,0,0,
57501,13:39:15.0000000,2012-02-12,2012-02-15,41,10,0,
57501,16:26:33.0000000,2012-02-13,2012-02-14,45,0,-4,
57501,16:26:33.0000000,2012-02-13,2012-02-16,41,0,-7,
57501,17:35:55.0000000,2012-02-16,2012-02-17,34,10,-4,
57501,17:35:55.0000000,2012-02-16,2012-02-19,46,0,-3,
57501,08:31:52.0000000,2012-02-17,2012-02-18,39,0,-11,
57501,08:31:52.0000000,2012-02-17,2012-02-20,36,40,-1,
57501,09:19:47.0000000,2012-02-18,2012-02-19,48,20,-1,
57501,09:19:47.0000000,2012-02-18,2012-02-21,50,0,7,
57501,13:34:44.0000000,2012-02-19,2012-02-20,39,80,2,
57501,13:34:44.0000000,2012-02-19,2012-02-22,48,0,0,
57501,08:17:35.0000000,2012-02-20,2012-02-21,45,10,2,
57501,08:17:35.0000000,2012-02-20,2012-02-23,39,0,3,
57501,11:52:12.0000000,2012-02-21,2012-02-22,52,50,4,
57501,11:52:12.0000000,2012-02-21,2012-02-24,41,0,-2,
57501,07:52:47.0000000,2012-02-22,2012-02-23,39,30,3,
57501,07:52:47.0000000,2012-02-22,2012-02-25,41,0,9,
57501,09:14:38.0000000,2012-02-23,2012-02-24,34,10,-2,
57501,09:14:38.0000000,2012-02-23,2012-02-26,32,0,-4,
57501,09:00:56.0000000,2012-02-24,2012-02-25,50,20,18,
57501,09:00:56.0000000,2012-02-24,2012-02-27,28,0,1,
57501,07:32:48.0000000,2012-02-26,2012-02-27,34,20,7,
57501,07:32:48.0000000,2012-02-26,2012-02-29,21,0,-10,
57501,08:34:02.0000000,2012-02-27,2012-02-28,34,100,0,
57501,08:34:02.0000000,2012-02-27,2012-03-01,30,0,-9,
57501,08:51:23.0000000,2012-02-28,2012-02-29,34,30,3,
57501,08:51:23.0000000,2012-02-28,2012-03-02,28,0,0,
57501,11:29:44.0000000,2012-02-29,2012-03-01,36,10,-3,
57501,11:29:44.0000000,2012-02-29,2012-03-03,30,0,-2,
57501,14:55:29.0000000,2012-03-01,2012-03-02,30,10,2,
57501,14:55:29.0000000,2012-03-01,2012-03-04,39,0,0,
57501,08:04:00.0000000,2012-03-02,2012-03-03,36,20,4,
57501,08:04:00.0000000,2012-03-02,2012-03-05,48,0,-8,
57501,09:23:34.0000000,2012-03-03,2012-03-04,39,10,0,
57501,09:23:34.0000000,2012-03-03,2012-03-06,54,0,-5,
57501,14:01:53.0000000,2012-03-04,2012-03-05,50,0,-6,
57501,14:01:53.0000000,2012-03-04,2012-03-07,36,0,-2,
57501,10:53:58.0000000,2012-03-05,2012-03-06,68,0,9,
57501,10:53:58.0000000,2012-03-05,2012-03-08,48,0,-8,
57501,07:57:37.0000000,2012-03-06,2012-03-07,32,10,-6,
57501,07:57:37.0000000,2012-03-06,2012-03-09,55,0,-13,
57501,09:45:16.0000000,2012-03-07,2012-03-08,54,0,-2,
57501,09:45:16.0000000,2012-03-07,2012-03-10,61,0,-13,
57501,15:35:00.0000000,2012-03-08,2012-03-09,63,0,-5,
57501,15:35:00.0000000,2012-03-08,2012-03-11,66,0,-3,
57501,06:46:09.0000000,2012-03-09,2012-03-10,55,0,-19,
57501,06:46:09.0000000,2012-03-09,2012-03-12,63,0,-2,
57501,20:13:20.0000000,2012-03-10,2012-03-11,63,0,-6,
57501,20:13:20.0000000,2012-03-10,2012-03-13,75,0,-7,
57501,12:10:36.0000000,2012-03-11,2012-03-12,64,0,-1,
57501,12:10:36.0000000,2012-03-11,2012-03-14,70,0,10,
57501,09:00:07.0000000,2012-03-12,2012-03-13,77,0,-5,
57501,09:00:07.0000000,2012-03-12,2012-03-15,68,0,2,
57501,08:22:11.0000000,2012-03-13,2012-03-14,66,0,6,
57501,08:22:11.0000000,2012-03-13,2012-03-16,81,0,-5,
57501,09:14:09.0000000,2012-03-14,2012-03-15,73,0,7,
57501,09:14:09.0000000,2012-03-14,2012-03-17,77,0,-3,
57501,13:50:00.0000000,2012-03-15,2012-03-16,82,0,-4,
57501,13:50:00.0000000,2012-03-15,2012-03-18,79,0,-8,
57501,08:59:48.0000000,2012-03-16,2012-03-17,75,0,-5,
57501,08:59:48.0000000,2012-03-16,2012-03-19,66,0,1,
57501,09:21:08.0000000,2012-03-17,2012-03-18,82,10,-5,
57501,09:21:08.0000000,2012-03-17,2012-03-20,54,0,-3,
57501,19:46:00.0000000,2012-03-18,2012-03-19,72,20,7,
57501,19:46:00.0000000,2012-03-18,2012-03-21,72,0,3,
57501,08:37:03.0000000,2012-03-19,2012-03-20,57,10,0,
57501,08:37:03.0000000,2012-03-19,2012-03-22,72,0,15,
57501,12:24:10.0000000,2012-03-20,2012-03-21,64,0,-5,
57501,12:24:10.0000000,2012-03-20,2012-03-23,61,0,-10,
57501,08:29:52.0000000,2012-03-21,2012-03-22,63,30,6,
57501,08:29:52.0000000,2012-03-21,2012-03-24,73,0,15,
57501,08:59:21.0000000,2012-03-22,2012-03-23,72,10,1,
57501,08:59:21.0000000,2012-03-22,2012-03-25,68,0,11,
57501,06:55:03.0000000,2012-03-23,2012-03-24,75,0,17,
57501,06:55:03.0000000,2012-03-23,2012-03-26,75,20,-4,
57501,10:07:00.0000000,2012-03-24,2012-03-25,72,20,14,
57501,10:07:00.0000000,2012-03-24,2012-03-27,64,0,-2,
57501,11:55:03.0000000,2012-03-25,2012-03-26,77,20,-2,
57501,11:55:03.0000000,2012-03-25,2012-03-28,73,0,6,
57501,17:21:49.0000000,2012-03-27,2012-03-28,68,0,1,
57501,17:21:49.0000000,2012-03-27,2012-03-30,68,0,-7,
57501,09:22:54.0000000,2012-03-28,2012-03-29,68,20,2,
57501,09:22:54.0000000,2012-03-28,2012-03-31,79,0,-2,
57501,09:10:49.0000000,2012-03-29,2012-03-30,73,0,-2,
57501,09:10:49.0000000,2012-03-29,2012-04-01,82,0,-9,
57501,08:33:24.0000000,2012-03-30,2012-03-31,77,0,-4,
57501,08:33:24.0000000,2012-03-30,2012-04-02,61,0,4,
57501,08:46:02.0000000,2012-03-31,2012-04-01,86,0,-5,
57501,08:46:02.0000000,2012-03-31,2012-04-03,61,0,-2,
57501,11:07:19.0000000,2012-04-01,2012-04-02,52,20,-5,
57501,11:07:19.0000000,2012-04-01,2012-04-04,57,0,-8,
57501,09:54:42.0000000,2012-04-02,2012-04-03,61,0,-2,
57501,09:54:42.0000000,2012-04-02,2012-04-05,70,0,-2,
57501,09:30:49.0000000,2012-04-03,2012-04-04,63,10,-2,
57501,09:30:49.0000000,2012-04-03,2012-04-06,68,40,5,
57501,07:53:45.0000000,2012-04-04,2012-04-05,68,0,-4,
57501,07:53:45.0000000,2012-04-04,2012-04-07,57,0,0,
57501,08:23:42.0000000,2012-04-05,2012-04-06,68,20,-4,
57501,08:23:42.0000000,2012-04-05,2012-04-08,59,0,-3,
57501,12:18:48.0000000,2012-04-06,2012-04-07,57,10,0,
57501,12:18:48.0000000,2012-04-06,2012-04-09,55,0,1,
57501,21:13:40.0000000,2012-04-08,2012-04-09,57,0,3,
57501,21:13:40.0000000,2012-04-08,2012-04-11,54,20,-6,
57501,09:01:18.0000000,2012-04-09,2012-04-10,55,0,0,
57501,09:01:18.0000000,2012-04-09,2012-04-12,57,20,-11,
57501,09:53:18.0000000,2012-04-10,2012-04-11,59,0,-1,
57501,09:53:18.0000000,2012-04-10,2012-04-13,66,20,-1,
57501,08:15:05.0000000,2012-04-11,2012-04-12,66,50,-2,
57501,08:15:05.0000000,2012-04-11,2012-04-14,63,0,-5,
57501,17:29:29.0000000,2012-04-12,2012-04-13,68,30,1,
57501,17:29:29.0000000,2012-04-12,2012-04-15,59,20,9,
57501,13:35:49.0000000,2012-04-13,2012-04-14,66,30,-2,
57501,13:35:49.0000000,2012-04-13,2012-04-16,52,0,4,
57501,08:27:52.0000000,2012-04-14,2012-04-15,57,70,7,
57501,08:27:52.0000000,2012-04-14,2012-04-17,63,0,-4,
57501,17:52:04.0000000,2012-04-15,2012-04-16,50,20,2,
57501,17:52:04.0000000,2012-04-15,2012-04-18,66,0,7,
57501,07:56:28.0000000,2012-04-16,2012-04-17,68,20,1,
57501,07:56:28.0000000,2012-04-16,2012-04-19,54,0,5,
57501,15:44:22.0000000,2012-04-17,2012-04-18,63,20,4,
57501,15:44:22.0000000,2012-04-17,2012-04-20,64,0,2,
57501,08:06:29.0000000,2012-04-18,2012-04-19,59,60,10,
57501,08:06:29.0000000,2012-04-18,2012-04-21,68,20,1,
57501,08:51:38.0000000,2012-04-19,2012-04-20,57,10,-5,
57501,08:51:38.0000000,2012-04-19,2012-04-22,73,0,10,
57501,09:24:31.0000000,2012-04-20,2012-04-21,64,10,-3,
57501,09:24:31.0000000,2012-04-20,2012-04-23,73,0,11,
57501,10:04:05.0000000,2012-04-21,2012-04-22,63,0,0,
57501,10:04:05.0000000,2012-04-21,2012-04-24,88,0,21,
57501,12:43:46.0000000,2012-04-22,2012-04-23,77,0,14,
57501,12:43:46.0000000,2012-04-22,2012-04-25,68,0,5,
57501,10:40:55.0000000,2012-04-23,2012-04-24,90,20,13,
57501,10:40:55.0000000,2012-04-23,2012-04-26,59,0,-9,
57501,08:03:41.0000000,2012-05-08,2012-05-09,70,0,-1,
57501,08:03:41.0000000,2012-05-08,2012-05-11,61,0,1,
57501,09:34:40.0000000,2012-05-09,2012-05-10,81,20,0,
57501,09:34:40.0000000,2012-05-09,2012-05-12,66,0,-1,
57501,08:07:53.0000000,2012-05-10,2012-05-11,61,10,1,
57501,08:07:53.0000000,2012-05-10,2012-05-13,75,0,-1,
57501,10:10:42.0000000,2012-05-11,2012-05-12,66,0,-1,
57501,10:10:42.0000000,2012-05-11,2012-05-14,77,0,-9,
57501,19:57:10.0000000,2012-05-12,2012-05-13,73,0,-3,
57501,19:57:10.0000000,2012-05-12,2012-05-15,81,0,14,
57501,14:57:28.0000000,2012-05-13,2012-05-14,82,0,-4,
57501,14:57:28.0000000,2012-05-13,2012-05-16,82,0,6,
57501,14:34:06.0000000,2012-05-14,2012-05-15,75,0,-11,
57501,14:34:06.0000000,2012-05-14,2012-05-17,82,0,-10,
57501,07:50:08.0000000,2012-05-15,2012-05-16,88,0,13,
57501,07:50:08.0000000,2012-05-15,2012-05-18,91,0,1,
57501,19:20:19.0000000,2012-05-18,2012-05-19,64,60,1,
57501,19:20:19.0000000,2012-05-18,2012-05-21,75,0,-7,
57501,11:47:40.0000000,2012-05-19,2012-05-20,70,0,0,
57501,11:47:40.0000000,2012-05-19,2012-05-22,84,20,-9,
57501,13:48:29.0000000,2012-05-20,2012-05-21,81,0,-1,
57501,13:48:29.0000000,2012-05-20,2012-05-23,73,0,4,
57501,08:54:12.0000000,2012-05-21,2012-05-22,91,20,-2,
57501,08:54:12.0000000,2012-05-21,2012-05-24,70,70,2,
57501,09:50:31.0000000,2012-05-22,2012-05-23,77,20,8,
57501,09:50:31.0000000,2012-05-22,2012-05-25,70,0,12,
57501,08:27:33.0000000,2012-05-23,2012-05-24,66,30,-2,
57501,08:27:33.0000000,2012-05-23,2012-05-26,64,50,-5,
57501,08:48:54.0000000,2012-05-24,2012-05-25,70,30,12,
57501,08:48:54.0000000,2012-05-24,2012-05-27,73,0,5,
57501,09:01:35.0000000,2012-05-25,2012-05-26,66,40,8,
57501,09:01:35.0000000,2012-05-25,2012-05-28,68,0,1,
57501,09:19:50.0000000,2012-05-26,2012-05-27,79,10,13,
57501,18:55:11.7030000,2012-05-26,2012-05-29,64,0,0,
57501,11:33:29.2100000,2012-05-27,2012-05-30,61,40,13,
57501,15:59:33.4870000,2012-05-29,2012-05-30,55,90,7,
57501,15:59:33.5230000,2012-05-29,2012-06-01,70,0,-3,
57501,19:47:25.0330000,2012-05-30,2012-05-31,63,10,1,
57501,19:47:25.1200000,2012-05-30,2012-06-02,77,0,-4,
57501,08:07:27.2200000,2012-05-31,2012-06-01,72,30,-1,
57501,08:07:27.3170000,2012-05-31,2012-06-03,84,20,-1,
57501,18:44:16.5430000,2012-06-01,2012-06-02,79,0,-2,
57501,18:44:16.5670000,2012-06-01,2012-06-04,86,0,1,
57501,17:51:08.8270000,2012-06-02,2012-06-03,86,10,1,
57501,17:51:08.8600000,2012-06-02,2012-06-05,82,0,-1,
57501,13:58:24.5130000,2012-06-03,2012-06-04,84,10,-1,
57501,13:58:24.7870000,2012-06-03,2012-06-06,86,0,-5,
57501,20:15:29.5570000,2012-06-04,2012-06-05,90,10,7,
57501,20:15:29.6400000,2012-06-04,2012-06-07,84,50,-4,
57501,08:06:12.8700000,2012-06-05,2012-06-06,90,30,-1,
57501,08:06:12.9000000,2012-06-05,2012-06-08,88,0,2,
57501,13:37:37.3800000,2012-06-06,2012-06-07,81,60,-7,
57501,13:37:37.4530000,2012-06-06,2012-06-09,95,0,7,
57501,08:11:53.3030000,2012-06-07,2012-06-08,86,20,0,
57501,08:11:53.3430000,2012-06-07,2012-06-10,79,20,3,
57501,11:30:20.6700000,2012-06-08,2012-06-09,95,10,7,
57501,11:30:20.8000000,2012-06-08,2012-06-11,75,0,2,
57501,10:14:15.5470000,2012-06-09,2012-06-10,75,20,-1,
57501,10:14:15.5700000,2012-06-09,2012-06-12,82,0,9,
57501,10:23:14.2200000,2012-06-10,2012-06-11,75,10,2,
57501,10:23:14.3670000,2012-06-10,2012-06-13,84,0,-3,
57501,08:42:04.0070000,2012-06-11,2012-06-12,77,20,4,
57501,08:42:04.0370000,2012-06-11,2012-06-14,88,40,4,
57501,10:23:09.9930000,2012-06-12,2012-06-13,84,20,-3,
57501,10:23:10.0730000,2012-06-12,2012-06-15,82,0,-5,
57501,17:32:04.1000000,2012-06-13,2012-06-14,82,10,-2,
57501,17:32:04.2270000,2012-06-13,2012-06-16,79,50,0,
57501,14:34:02.6930000,2012-06-14,2012-06-15,86,30,-1,
57501,14:34:02.7400000,2012-06-14,2012-06-17,88,20,-10,
57501,08:39:09.7230000,2012-06-15,2012-06-16,81,40,2,
57501,08:39:09.8730000,2012-06-15,2012-06-18,82,0,-7,
57501,11:47:59.4330000,2012-06-16,2012-06-17,91,20,-7,
57501,11:47:59.4830000,2012-06-16,2012-06-19,81,40,2,
57501,13:37:05.4800000,2012-06-17,2012-06-18,86,20,-3,
57501,13:37:05.5070000,2012-06-17,2012-06-20,77,0,-1,
57501,09:23:58.4370000,2012-06-18,2012-06-19,84,20,5,
57501,09:23:58.4570000,2012-06-18,2012-06-21,81,0,1,
57501,08:29:42.3570000,2012-06-19,2012-06-20,81,20,3,
57501,08:29:42.4100000,2012-06-19,2012-06-22,84,0,-5,
57501,08:35:56.4200000,2012-06-20,2012-06-21,82,0,2,
57501,08:35:56.7970000,2012-06-20,2012-06-23,79,40,-12,
57501,08:34:10.3130000,2012-06-21,2012-06-22,90,20,1,
57501,08:34:10.3400000,2012-06-21,2012-06-24,77,0,-11,
57501,11:14:30.1470000,2012-06-22,2012-06-23,91,10,0,
57501,11:14:30.2170000,2012-06-22,2012-06-25,86,0,0,
57501,13:04:54.5070000,2012-06-23,2012-06-24,86,0,-2,
57501,13:04:54.5300000,2012-06-23,2012-06-26,99,0,-1,
57501,10:02:36.5970000,2012-06-24,2012-06-25,90,20,4,
57501,10:02:36.6170000,2012-06-24,2012-06-27,91,0,3,
57501,13:00:09.1730000,2012-06-25,2012-06-26,100,10,0,
57501,13:00:09.2100000,2012-06-25,2012-06-28,91,40,0,
57501,10:23:08.4700000,2012-06-26,2012-06-27,90,10,2,
57501,10:23:08.4970000,2012-06-26,2012-06-29,91,0,1,
57501,09:50:30.0230000,2012-06-27,2012-06-28,93,0,2,
57501,09:50:30.0470000,2012-06-27,2012-06-30,91,0,3,
57501,09:03:11.6070000,2012-06-28,2012-06-29,95,40,5,
57501,09:03:11.7870000,2012-06-28,2012-07-01,90,0,-7,
57501,09:32:17.9470000,2012-06-29,2012-06-30,95,20,7,
57501,09:32:17.9770000,2012-06-29,2012-07-02,95,0,-6,
57501,11:29:12.4370000,2012-06-30,2012-07-01,97,10,0,
57501,11:29:12.5130000,2012-06-30,2012-07-03,95,0,-6,
57501,10:51:51.3300000,2012-07-01,2012-07-02,102,20,1,
57501,10:51:51.3730000,2012-07-01,2012-07-04,97,0,7,
57501,08:38:51.3900000,2012-07-02,2012-07-03,97,20,-4,
57501,08:38:51.4370000,2012-07-02,2012-07-05,97,30,9,
57501,08:53:27.5070000,2012-07-03,2012-07-04,95,10,5,
57501,08:53:27.5600000,2012-07-03,2012-07-06,86,70,2,
57501,10:59:54.8130000,2012-07-04,2012-07-05,90,40,2,
57501,10:59:54.8630000,2012-07-04,2012-07-07,82,0,-1,
57501,08:27:27.5970000,2012-07-05,2012-07-06,82,30,-2,
57501,08:27:27.6200000,2012-07-05,2012-07-08,88,0,-1,
57501,08:37:07.0030000,2012-07-06,2012-07-07,82,10,-1,
57501,08:37:07.0270000,2012-07-06,2012-07-09,88,0,-6,
57501,18:57:59.8200000,2012-07-07,2012-07-08,88,10,-1,
57501,18:57:59.8930000,2012-07-07,2012-07-10,93,0,-2,
57501,12:05:44.2170000,2012-07-08,2012-07-09,90,10,-4,
57501,12:05:44.2370000,2012-07-08,2012-07-11,91,0,-9,
57501,08:48:39.4600000,2012-07-09,2012-07-10,91,10,-4,
57501,08:48:39.5270000,2012-07-09,2012-07-12,93,0,-3,
57501,08:38:09.6770000,2012-07-10,2012-07-11,93,20,-7,
57501,08:38:09.6930000,2012-07-10,2012-07-13,93,20,-2,
57501,08:44:19.2370000,2012-07-11,2012-07-12,97,40,1,
57501,08:44:19.3300000,2012-07-11,2012-07-14,95,0,-3,
57501,08:33:28.6070000,2012-07-12,2012-07-13,93,0,-3,
57501,08:33:28.6270000,2012-07-12,2012-07-15,93,0,-16,
57501,08:43:46.5600000,2012-07-13,2012-07-14,95,0,-3,
57501,08:43:46.5800000,2012-07-13,2012-07-16,102,0,-5,
57501,19:43:53.5900000,2012-07-15,2012-07-16,104,20,-3,
57501,19:43:53.6100000,2012-07-15,2012-07-18,95,20,-4,
57501,08:42:59.0330000,2012-07-16,2012-07-17,93,30,0,
57501,08:42:59.0600000,2012-07-16,2012-07-19,106,0,0,
57501,08:52:13.5530000,2012-07-17,2012-07-18,97,20,-2,
57501,08:52:13.6070000,2012-07-17,2012-07-20,108,0,0,
57501,08:39:01.1930000,2012-07-18,2012-07-19,104,10,-2,
57501,08:39:01.2570000,2012-07-18,2012-07-21,108,20,11,
57501,08:37:37.4170000,2012-07-19,2012-07-20,106,20,-2,
57501,08:37:37.4370000,2012-07-19,2012-07-22,102,0,-2,
57501,08:42:18.8130000,2012-07-20,2012-07-21,95,20,-2,
57501,08:42:18.8600000,2012-07-20,2012-07-23,100,0,6,
57501,14:12:16.0000000,2012-07-21,2012-07-22,102,20,-2,
57501,14:12:16.0830000,2012-07-21,2012-07-24,100,20,-4,
57501,11:39:21.9030000,2012-07-22,2012-07-23,95,20,1,
57501,11:39:21.9370000,2012-07-22,2012-07-25,97,20,4,
57501,08:47:16.0170000,2012-07-23,2012-07-24,99,20,-5,
57501,08:47:16.1000000,2012-07-23,2012-07-26,95,0,7,
57501,08:52:16.4170000,2012-07-24,2012-07-25,95,20,2,
57501,08:52:16.4900000,2012-07-24,2012-07-27,93,0,6,
57501,10:32:25.6800000,2012-07-25,2012-07-26,88,0,0,
57501,10:32:25.7400000,2012-07-25,2012-07-28,97,20,2,
57501,08:50:05.9570000,2012-07-26,2012-07-27,91,20,4,
57501,08:50:06.3130000,2012-07-26,2012-07-29,99,0,1,
57501,08:36:40.0130000,2012-07-27,2012-07-28,93,20,-2,
57501,08:36:40.1200000,2012-07-27,2012-07-30,100,0,5,
57501,10:51:46.4530000,2012-07-28,2012-07-29,99,20,1,
57501,10:51:46.4770000,2012-07-28,2012-07-31,97,0,-7,
57501,11:23:53.7300000,2012-07-29,2012-07-30,100,10,5,
57501,11:23:54.1600000,2012-07-29,2012-08-01,97,0,-5,
57501,09:38:14.6630000,2012-07-30,2012-07-31,102,20,-2,
57501,09:38:14.6870000,2012-07-30,2012-08-02,91,0,-1,
57501,09:24:42.9200000,2012-07-31,2012-08-01,100,20,-2,
57501,09:24:42.9400000,2012-07-31,2012-08-03,88,0,-8,
57501,09:36:43.5170000,2012-08-01,2012-08-02,93,20,1,
57501,09:36:43.9170000,2012-08-01,2012-08-04,84,0,3,
57501,09:11:52.2870000,2012-08-02,2012-08-03,93,40,-3,
57501,09:11:52.3230000,2012-08-02,2012-08-05,90,0,-1,
57501,09:46:31.9970000,2012-08-03,2012-08-04,82,10,1,
57501,09:46:32.0300000,2012-08-03,2012-08-06,99,40,1,
57501,10:04:20.2070000,2012-08-04,2012-08-05,88,0,-3,
57501,10:04:20.2570000,2012-08-04,2012-08-07,90,0,-3,
57501,12:34:37.9230000,2012-08-05,2012-08-06,95,0,-3,
57501,12:34:38.1070000,2012-08-05,2012-08-08,100,0,15,
57501,15:37:36.4670000,2012-08-06,2012-08-07,95,20,2,
57501,15:37:36.5130000,2012-08-06,2012-08-09,88,0,0,
57501,09:23:19.9730000,2012-08-07,2012-08-08,97,10,12,
57501,09:23:20.0270000,2012-08-07,2012-08-10,86,0,2,
57501,10:13:55.7800000,2012-08-08,2012-08-09,90,10,2,
57501,10:13:56.4670000,2012-08-08,2012-08-11,93,50,20,
57501,09:08:10.9330000,2012-08-09,2012-08-10,90,10,6,
57501,09:08:11.0830000,2012-08-09,2012-08-12,86,0,13,
57501,08:49:02.9600000,2012-08-10,2012-08-11,77,60,4,
57501,08:49:02.9870000,2012-08-10,2012-08-13,86,0,1,
57501,09:40:20.5300000,2012-08-11,2012-08-12,77,20,4,
57501,09:40:20.6300000,2012-08-11,2012-08-14,91,0,0,
57501,08:06:29.7170000,2012-08-12,2012-08-13,84,0,-1,
57501,08:06:30.1130000,2012-08-12,2012-08-15,88,0,1,
57501,09:38:26.3700000,2012-08-13,2012-08-14,88,10,-3,
57501,09:38:26.4030000,2012-08-13,2012-08-16,75,0,0,
57501,10:19:37.0400000,2012-08-14,2012-08-15,82,20,-5,
57501,10:19:37.1230000,2012-08-14,2012-08-17,81,0,-4,
57501,10:08:34.5800000,2012-08-15,2012-08-16,73,10,-2,
57501,10:08:34.6370000,2012-08-15,2012-08-18,82,20,0,
57501,09:04:53.4830000,2012-08-16,2012-08-17,81,0,-4,
57501,09:04:53.5200000,2012-08-16,2012-08-19,82,0,-3,
57501,10:11:40.8770000,2012-08-17,2012-08-18,81,10,-1,
57501,10:11:41.0530000,2012-08-17,2012-08-20,84,0,-1,
57501,12:44:41.5070000,2012-08-18,2012-08-19,81,0,-4,
57501,12:44:41.6300000,2012-08-18,2012-08-21,88,0,-4,
57501,10:56:49.2730000,2012-08-19,2012-08-20,82,0,-3,
57501,10:56:49.3030000,2012-08-19,2012-08-22,88,0,-5,
57501,10:49:26.9770000,2012-08-20,2012-08-21,90,0,-2,
57501,10:49:27.0000000,2012-08-20,2012-08-23,90,0,-7,
57501,10:21:38.9200000,2012-08-21,2012-08-22,95,20,2,
57501,10:21:39.4130000,2012-08-21,2012-08-24,95,0,-2,
57501,13:11:16.9270000,2012-08-22,2012-08-23,93,10,-4,
57501,13:11:16.9570000,2012-08-22,2012-08-25,81,50,-1,
57501,07:40:04.7300000,2012-08-23,2012-08-24,97,20,0,
57501,07:40:04.7570000,2012-08-23,2012-08-26,90,0,-2,
57501,10:07:34.0800000,2012-08-24,2012-08-25,82,10,0,
57501,10:07:34.1030000,2012-08-24,2012-08-27,93,0,-8,
57501,08:15:19.0700000,2012-08-25,2012-08-26,90,20,-2,
57501,08:15:19.1070000,2012-08-25,2012-08-28,104,0,3,
57501,10:29:08.1570000,2012-08-26,2012-08-27,95,10,-6,
57501,10:29:08.2970000,2012-08-26,2012-08-29,102,0,-9,
57501,10:05:08.9700000,2012-08-27,2012-08-28,104,10,3,
57501,10:05:09.0270000,2012-08-27,2012-08-30,93,40,3,
57501,10:24:37.8970000,2012-08-28,2012-08-29,106,0,-5,
57501,10:24:37.9270000,2012-08-28,2012-08-31,90,0,-1,
57501,08:36:23.3030000,2012-08-29,2012-08-30,91,10,1,
57501,08:36:23.3830000,2012-08-29,2012-09-01,97,0,-8,
57501,10:35:01.7730000,2012-08-30,2012-08-31,95,0,4,
57501,10:35:01.8430000,2012-08-30,2012-09-02,97,20,4,
57501,10:34:30.0670000,2012-08-31,2012-09-01,97,0,-8,
57501,10:34:30.1430000,2012-08-31,2012-09-03,91,0,-9,
57501,16:20:10.9270000,2012-09-01,2012-09-02,97,10,4,
